User,Comment,Likes,Published At,Time Ago
@Y2K2PointO,"It’s incredibly important for Anna to set the record straight on this. TYT viewers are obviously progressive, so it’s good that our side is being shown the facts. It’s difficult to stand up for anyone who is accused. Luckily for Johnny, he had receipts and recordings to prove his innocence. Let’s remember not to rush to judgement.",13,2022-06-02T13:03:14Z,2022-06-02T13:03:14Z
@double0devin2012,"Abuse knows know gender. This was the correct verdict. Men deserve support, and I hope more come forward and join #MeToo after this.",4,2022-06-02T13:01:36Z,2022-06-02T13:01:52Z
@Y2K2PointO,"Our leftist values include defending the rights of anyone who is accused of something, until the facts come out. Somehow, a weird sect of the left has tried to condemn any man and make him prove his innocence in this case. I think the term “woke” has become a catch-all for anything conservatives don’t like, but I guess if you wanted to pick a flaw of progressives, sometimes we can overcorrect to protect against injustice. We tend to blindly side with anyone the cops kill, especially if they’re black. We’ve seen so many examples of cops abusing their power, that this is our natural reaction. However, we need to be especially careful to remain as objective as possible, and to not paint every case with generalities. Sometimes cops have to use force and it’s justified, sometimes people lie and concoct accusations. 

We need to examine this quick rush to judgement. What AMBER did is damaging to real abuse victims. Anyone who would weaponize a system meant to protect victims is an unredeemable POS. 

She was hitting him and calling him “a F-ing BABY”. What an absolute horrible person. Hopefully this is a reminder that we need to check out biases. 

Elaine is on the TODAY show misrepresenting the results of the case. This has been a black mark on the MSM. I thought the hate toward MSM was a little overblown, but they’ve really shown themselves to be unreliable and objective.",11,2022-06-02T12:58:40Z,2022-06-02T12:58:40Z
@quantize,"Of course, the imbecilic right are lauding this as a judgement against 'wokeness' and pretending advocates against violence being perpetrated upon women (statistically unquestionably the dominant gender on the receiving end) were say 'believe all women'...let's be really honest, they have been saying believe their claims, take them seriously, not that EVERY person in every instance on the planet will tell the truth. The evidence in this case was against Heard, the justice system tested it..the right can stop their flexing bullshit. They like courts when it suits their narrative only, like their puffing about free speech. Liars are liars, this is one single case, not an endorsement of the foul 'mens rights' movement.",4,2022-06-02T12:56:42Z,2022-06-02T12:59:19Z
@pipermaisiemae1999,"I hope this is a lesson to big companies to stop ruining people's careers without knowing the facts. And you're right about this, it is a setback for us because it's one highly public case to use as an example against women. She absolutely did us a disservice.",17,2022-06-02T12:52:41Z,2022-06-02T12:52:41Z
@xnreyescj,"5:30 - even in her narcissistic statement she (AH) can't even bear to even take a moment to thank her defense team even though the trial didn't go her way. Also she uses ""pledge/donate"" synonymously but NOT ""punch/hit""...interesting. This is probably the first time ever in her life she has heard, NO!",10,2022-06-02T12:47:37Z,2022-06-02T12:49:35Z
@Rhiannon1261,I've heard rumors that Musk paid Heard $1 million to sleep with him! Maybe he refused to pay her & donated 1/4 of the money to charity. So in Heard's twisted mind she gave the money to charity since Musk didn't pay her for sex!,2,2022-06-02T12:44:41Z,2022-06-02T12:44:41Z
@laurelrobbins8673,What should be said is “Don’t trust people - a lot of them lie. Men and women both lie.”,2,2022-06-02T12:42:34Z,2022-06-02T12:42:34Z
@pipermaisiemae1999,Please do a segment on the ACLU suing Johnny.,2,2022-06-02T12:42:14Z,2022-06-02T12:42:14Z
@dogstar5927,Pirates of the Caribbean : Capt Jack Sparrow's escape from the sadistic bitch queen from Atlantis,9,2022-06-02T12:37:25Z,2022-06-02T12:37:25Z
@MangetsuForever,"How Ana presented the guilty verdict was disingenuous, 

It was on 1/3 claims and it was a statement made by Waldeman. 

She only gets 2mil, not to mention she owes him 8.3 after judgements etc.

Not to mention the jury awarded “Punitive” damages which is rare, to the tune of 5mil. Which in Virginia is capped at 350,000. 

Get staffed Ms. Turd.",4,2022-06-02T12:36:13Z,2022-06-02T12:37:04Z
@dogstar5927,Let's just boycott all her movies henceforth for humanity's sake...,14,2022-06-02T12:33:25Z,2022-06-02T12:33:36Z
@marzinjedi6437,Apparently staring at the jury like a crazy person doesn’t merit any favor LoL 😂,12,2022-06-02T12:32:11Z,2022-06-02T12:32:11Z
@dogstar5927,"Apart from being a total nutjob, she's a pathological liar !",13,2022-06-02T12:31:50Z,2022-06-02T12:31:50Z
@chiablum1453,"It's so sweet to see a malignant narcissist go down like a Turd by her own doing. She had everything with JD, private Island, penthouses for all her friends, $500 bottle of 🍷, best drugs whenever & always, work offers she wouldn't get if not with JD. Her arrogance  & evil took everything to ashes. So sweet to see karma hit that psycho.",11,2022-06-02T12:31:01Z,2022-06-02T12:31:01Z
@dogstar5927,"Everyone seems to forget that she didn't win the case in the UK, the Sun newspaper did....🙄🤦🏽",14,2022-06-02T12:30:04Z,2022-06-02T12:30:16Z
@dogstar5927,All you Amber Turd lovers can start crying me a river....🙄🤦🏽🤣,9,2022-06-02T12:27:50Z,2022-06-02T12:27:50Z
@Marta-zm8oe,I am so glad that other left feminists are siding with Johnny Depp (without painting him as completely innocent). And all that Anna has said in terms of believing victims regardless of gender. The potential anti-feminist right-wing backlash is concerning,7,2022-06-02T12:25:55Z,2022-06-02T12:25:55Z
@ting280,Ok so we boycott Amber Turd's movies from now on,11,2022-06-02T12:15:24Z,2022-06-02T12:15:24Z
@msaar1303,"People focus on irrelevance. IF you’re being beaten, it doesn’t matter if the abuser yelled or barked at you, not that he was raging in the kitchen, not texting friends telling fairy tales. Evidence of assault is essential. In this case, the AH said she has been beaten several times, sometimes ""unconsciously"", her nose has been broken, she has been violently raped with a bottle, and still, she does not have a single expert opinion to support the allegation. Not even a picture that would witness this kind of violence. The image of reddened skin is not proof. 
I have been punched (once) in the face with a fist and the swelling in my face at the time, the black, blue, green and yellow colors of the face, proved quite well what had happened. You can not hide it with makeup. Amber Heard is lying, so simple is that.",4,2022-06-02T12:13:03Z,2022-06-02T12:13:03Z
@tomez8143,"Tyt using common sense?
😆😆😆",6,2022-06-02T12:12:50Z,2022-06-02T12:12:50Z
@thebowandbullet,"MeToo is for MenToo. People of all genders and orientations can be abused/abusers in relationships, and can lie about it, but the vast majority are telling the truth and brave for coming forward when they do.",7,2022-06-02T12:12:24Z,2022-06-02T12:12:24Z
@gabiotta,"So, we should believe all women but withold our judgement? Clear as black paint...",2,2022-06-02T12:12:16Z,2022-06-02T12:12:16Z
@davidanderson-22,Glad it's over even though I didn't follow any of the case except this video.,2,2022-06-02T12:11:16Z,2022-06-02T12:11:16Z
@LetsBringPeace,"Women do lie. Men also lie. How hard is that to understand. Both are humans no? No gender lies more or less than the other. So yes don't trust women just because they are women, don't trust men over women or women over men. Let it go to trial and see who is telling the truth....it's that simple.",3,2022-06-02T12:05:14Z,2022-06-02T12:07:21Z
@RetroRockGamer,My dog stepped on a bee.,5,2022-06-02T12:04:53Z,2022-06-02T12:04:53Z
@aaronz7056,I'm starting to think Depp and Heard should start dating other people.,4,2022-06-02T12:04:22Z,2022-06-02T12:04:22Z
@46.56.A.,Her performance and her team's attempt at a defence hurt her more than it helped her.,12,2022-06-02T12:03:35Z,2022-06-02T12:03:35Z
@christophergarrett7082,I just hope it'll get more men to admit that they were abuse too. My thing if johnny depp was being abuse you would have heard a bunch of his exes coming out just like with bill Cosby and etc,15,2022-06-02T12:00:39Z,2022-06-02T12:00:39Z
@Jonathan-ic9ef,Am I the only one who is legitimately surprised that Kate Moss slipped and fell down some stairs _without_ shattering into a million pieces?,2,2022-06-02T11:57:43Z,2022-06-02T11:57:43Z
@jaybrook07,Regarding your last point.. your anger should be directed at Amber Heard,11,2022-06-02T11:55:16Z,2022-06-02T11:55:16Z
@AdopteeHonesty,I think they're both toxic.,4,2022-06-02T11:52:59Z,2022-06-02T11:52:59Z
@alunchurcher7060,"I watched much of this trial with an open view, other words I didn't care who won or lost, one thing that struck me was Amber obviously lied and constantly lied at that,  Her body language indicated she wasn't using recall of old memory and made things up on the stand.  all her witnesses bar one were paid witnesses and they were not good at their professional jobs either,  the Kate Moss BS she came up with being denied by Ms moss blow open her lies.  she told the court that the 7 million would be given to two charities, and she classified a promise to pay this is the same as giving it,.  I found that a disgusting  lie.",5,2022-06-02T11:49:48Z,2022-06-02T11:49:48Z
@maq3009,This is a victory for all the guys falsely accused.,12,2022-06-02T11:46:00Z,2022-06-02T11:46:00Z
@heathfletcher6514,It's probably not a good idea to have a relationship with either of them.,5,2022-06-02T11:43:32Z,2022-06-02T11:43:39Z
@vg4917,"i was going to say this is rich peoples problem, until i heard about the finger",4,2022-06-02T11:41:44Z,2022-06-02T11:41:44Z
@melissamacdonald3685,"Anyone out there who has suffered narcisstic abuse knows this was the right verdict. This is a strong, strong message to narcs everywhere, your abused will have the strength to stand up and they will no longer be made to feel that they are the crazy ones that no one will believe. Her statement after the trial, no surprise because until the day she dies, she will never be accountable for anything in her life.   Good luck in your life alone because after this, no person will find your pretty face worth the clear abuse they will surely suffer by entering a relationship with you.",9,2022-06-02T11:34:53Z,2022-06-02T11:34:53Z
@asleepawake3645,"Right wingers were the ones who hired publicists to make gaslighting propaganda and manufacture evidence in the 2016 campaign against democrats.   When a hollywood actress hires one and got called out for it, they immediately condemn her for what they invented in the first place.",5,2022-06-02T11:19:42Z,2022-06-02T11:19:42Z
@silenciowatford,I agree with you ....for once,2,2022-06-02T11:17:27Z,2022-06-02T11:17:27Z
@famousx550,"Bad faith RIGHT WING actors? Is everything under the sun a left wing, right wing issue to you fools? Regardless of where you stand on the political spectrum after watching that trial you should be able to come to the conclusion that the verdict handed out was a correct one.",10,2022-06-02T11:15:14Z,2022-06-02T11:15:14Z
