User,Comment,Likes,Published At,Time Ago
@joieav7303,"Freedom from the regime but It will be the same all over again, islamist radical regime will rule",0,2024-12-09T15:50:11Z,2024-12-09T15:50:11Z
@IanAnthonyDeSilva,"The shadow an reana took to the money, the witlow",0,2024-12-09T15:48:17Z,2024-12-09T15:48:17Z
@appolop8273,"Another failed dictator in the Middle East is gone, a new dictator  has risen in the USA.",0,2024-12-09T15:47:56Z,2024-12-09T15:47:56Z
@IanAnthonyDeSilva,"The time off striping the home.the cort i understamd free too work someone has to sign.releaced.wonce the cort says freedom to out patent, it is emmunity when that say JP  the cort has to pay fifteen hundred recept"" non where is the money an the house burnt to ash.",0,2024-12-09T15:46:57Z,2024-12-09T15:46:57Z
@mobilariorayos8067,It feels like we are counting our chickens before it hatches. the west is patting its back before getting rid of the flees. jajaj thats what i feel but hey who knows we will see.,0,2024-12-09T15:44:34Z,2024-12-09T15:44:34Z
@robedrianrobedrian4404,Bad news for Putin,0,2024-12-09T15:43:09Z,2024-12-09T15:43:09Z
@IanAnthonyDeSilva,Its rouls unsafe not sowing untill law dust you out. It has to be paid i ask you to pay.,0,2024-12-09T15:42:45Z,2024-12-09T15:42:45Z
@christofor8487,"I hope that the people in Syria will have a better future now, but I have my doubts about it .",0,2024-12-09T15:42:15Z,2024-12-09T15:42:15Z
@RonnyThomas-x9u,They have a history of war civil war he is wanted by America,0,2024-12-09T15:42:03Z,2024-12-09T15:42:03Z
@IanAnthonyDeSilva,"Emmunual etwaria Sandra still playing money, the law stop pay, demands on other money causes off arguments,diffrent money, ill like to leave",0,2024-12-09T15:41:40Z,2024-12-09T15:41:40Z
@Frankthezenguy,"The biggest difference between the govts of places like Syria, and , lets say, Saudi, is that one is willing to play ball with the usa (and Israel ) and the other wasn't. 
And so the media will paint Assad's regime as the boogey man,, talk endlessly about atrocities, discuss whether or not Assad will be ""held accountable"", etc., etc., meanwhile, in Saudi, a simple tweet that only mildly, respectfully disagrees with the govt, can get one decades in prison or even deleted from earth. Think about that.
According to our over-lords, Iran is a horrible, oppressive dictatorship, and yet Iranians have enjoyed freedoms for decades that Saudis could only dream of, and they actually participate in their govt , and can disagree without getting deleted (Iranians are very outspoken).
Like wise with Russia --I'm hearing how Putin's a monster, needs to be held accountable. Meanwhile look at what's happening in Gaza.
There's no genuine concern for ""human rights"" and ""justice"".
Peace",0,2024-12-09T15:40:44Z,2024-12-09T15:40:44Z
@budgetking2591,Now he can become putin's coffee girl.,0,2024-12-09T15:40:35Z,2024-12-09T15:40:35Z
@tanjimbsc,বাংলাদেশের ৩৬অগাস্ট এর মতো মনে হচ্ছে।। সেই দিনের আনন্দের সাথে আজকের আনন্দের অনেকটা মিল খুজে পেলাম। আলহামদুলিল্লাহ।,0,2024-12-09T15:38:33Z,2024-12-09T15:38:33Z
@JustKai615,"the left been telling people Israel is the enemy of the middle east sole problem of the region, these are the people who escaped a pro Iran regime.",0,2024-12-09T15:38:05Z,2024-12-09T15:38:05Z
@pasargod2123,"Cnn is democrats poppet, Do not trust the news, even though they tell the true time to time, just like bbc. shame on you.",0,2024-12-09T15:37:05Z,2024-12-09T15:37:05Z
@InevitableTruthTeller,"I'm so happy for all of these people, especially the kids.  Now they can go home without the previous fears.  See you later guys.  Good luck.",1,2024-12-09T15:36:44Z,2024-12-09T15:36:44Z
@DJScrewmatic,Putin intentionally accepted Assad into Russia so America and UN can’t touch him. This should tell you Russia and North Korea are masters of dictatorships and tyranny’s. They definitely planning something evil together. They’re not going just let Syria go be taken away and going to be in the hands of America or the UN easily like that. Let’s hope for the better for the citizens of Syria.,0,2024-12-09T15:35:10Z,2024-12-09T15:35:10Z
@mudirsan2194,Allahuakbar,0,2024-12-09T15:33:25Z,2024-12-09T15:33:25Z
@FORTUNE.TELLER99,We saw this same event 30 years back with Iraq. This will get worse with time.,0,2024-12-09T15:33:09Z,2024-12-09T15:33:09Z
@jamesgreenler8225,Very happy  for Syria.  They deserve  to be free.,0,2024-12-09T15:31:06Z,2024-12-09T15:31:06Z
@isaacslevy,Their war footage is CNN's only non fake news,0,2024-12-09T15:29:28Z,2024-12-09T15:29:51Z
@dontran391,"Now that the Dictator FINALLY got ousted, Next Step for Syria's Reconstruction Project would be: 

1) Preventing Extremist Groups like ISIS, Al Qaeda, & other Terrorist Jihadist Groups or other Totalitarian Groups from taking over
2) Make Syria a Democracy Country with similar political ideologies to the US & NATO Countries. 
3) Prevent Corruption in the newly formed Syrian Government
4) Ensure Syria has Human Rights & Equality Treatment, particularly Women's Rights & Rights to Minority Ethnic Groups in Syria
5) Make Syria develop into another Dubai 

Not easy. Since the next concern now is that Step 1 above of preventing another Violent Extremist or Totalitarian Group from taking over... We saw what happened in Iraq after Saddam is out, so too in Libya after Ghadaffi is out.",0,2024-12-09T15:29:27Z,2024-12-09T15:29:27Z
@Frankthezenguy,"Can we get some interviews from the Syrians fleeing to borders in fear of the ""rebels"", I'd like to hear a little something from the other side's pov.  I'm hearing that some of the people aren't happy with this. Thanks",2,2024-12-09T15:28:29Z,2024-12-09T15:29:57Z
@MelvinFlannagan,Start of another Arab uprising throughout the Middle East?,0,2024-12-09T15:26:17Z,2024-12-09T15:26:17Z
@d.diggler9936,I would hope they would sack the Russian naval base in Syria. Demand the return of Assad to stand trial.,0,2024-12-09T15:25:47Z,2024-12-09T15:25:47Z
@cryptotaurus333,The same place the traitor Snowden fled to.,1,2024-12-09T15:25:15Z,2024-12-09T15:25:15Z
@Deathryzer,Islam destroys everything it infects,0,2024-12-09T15:25:01Z,2024-12-09T15:25:01Z
@istahsz2617,The new regime wont be brutal😂,0,2024-12-09T15:23:15Z,2024-12-09T15:23:15Z
@superjaded1738,Wow,0,2024-12-09T15:21:22Z,2024-12-09T15:21:22Z
@JeSuisunHumain-222,"Funny CNN, you never called it a regime before did ya?",0,2024-12-09T15:21:10Z,2024-12-09T15:21:10Z
@reddragon6026,From one brutal dictator to future one.,0,2024-12-09T15:17:21Z,2024-12-09T15:17:21Z
@mahbubbni,তৃতীয় বিশ্বযুদ্ধের জয়যাত্রা এখান থেকেই,0,2024-12-09T15:17:04Z,2024-12-09T15:17:04Z
@DjKjA14,"When people are carried away with this life's material possessions, they always act a fool. Accept Jesus Christ as your Lord and Savior. ♥",0,2024-12-09T15:15:06Z,2024-12-09T15:15:06Z
@defensor530,There are 4 more dictators that have to disappear putting kim Jong Maduro Raul Castro,0,2024-12-09T15:14:35Z,2024-12-09T15:14:35Z
@technicalexp7182,Hahahaha....now westerners portrayed Islamic rebels as a good character 😂😂😂😂😂,0,2024-12-09T15:14:30Z,2024-12-09T15:14:30Z
@jessefincham8899,Democracy and decency always win Putin!!! Trump!!! We the fcking ppl baby!!!!,0,2024-12-09T15:12:18Z,2024-12-09T15:12:18Z
@mine4me403,Buh Bye assssswad!,0,2024-12-09T15:09:36Z,2024-12-09T15:09:36Z
@swagon4545,"I like to know ,where has the money come from ?",0,2024-12-09T15:09:21Z,2024-12-09T15:09:21Z
@elfhighmage8240,"Just goes to show that no matter how much power evil people may obtain and possess, they will eventually fall sooner or later.",0,2024-12-09T15:04:37Z,2024-12-09T15:04:37Z
@samueljrppuerte6323,Mabrook people of Syria!,1,2024-12-09T15:04:31Z,2024-12-09T15:04:31Z
@MyDeere3320,Soon Assad will be flying out the window some whwere in Russia.,1,2024-12-09T15:02:47Z,2024-12-09T15:02:47Z
@wminer6567,"Women will soon be forced to wear burkas ,, no education .. seen this before .",0,2024-12-09T15:02:21Z,2024-12-09T15:02:21Z
@maxun1,"Wait until all woman start use the burka as a mandate. Just wait, and from there, well you know the history.",0,2024-12-09T15:00:39Z,2024-12-09T15:00:39Z
@williamjkirwan5414,We shall see what happens.,0,2024-12-09T14:58:51Z,2024-12-09T14:58:51Z
@AhmedAbed-m1v,Israel just moved in Syria. They will conquer the land and take it like they did with many others,0,2024-12-09T14:58:41Z,2024-12-09T14:58:41Z
@alitani5045,Assad wasn't not a saint but many arab leaders including issisi of egypt mbs of saudi arabia and the sultans amirs and sheikh of gulf  kingdoms do worse thing to their people and no body says anthing including cnn now going gaga over the fall of assad and the evils things he has done . Nothing about the victims at gitmo .,0,2024-12-09T14:57:15Z,2024-12-09T14:57:15Z
@jija1439,Wonder whose behind it this time😢,0,2024-12-09T14:57:04Z,2024-12-09T14:57:04Z
@fabiolourenco1827,"You have a once in a lifetime chance of making the best of your country, don't lose it! Best of wishes!",0,2024-12-09T14:56:04Z,2024-12-09T14:56:04Z
@bonifaciomagdiwang1697,Lets  see if  the next new government is the same thing?,0,2024-12-09T14:55:22Z,2024-12-09T14:55:22Z
@jovenibarra,"Bashar al-Assad, the monster, turns out to be a coward. He flees for his own life.",1,2024-12-09T14:55:21Z,2024-12-09T14:55:21Z
@magsd830,Clarissa Ward is a NATIONAL TREASURE!!!!,0,2024-12-09T14:54:24Z,2024-12-09T14:54:24Z
@sharonHossan3887,Make Syria a very good tourist country. I would really like to visit for vacation.,1,2024-12-09T14:52:40Z,2024-12-09T14:52:40Z
@luismart7714,"If history serves as a guide, they will be replacing a brutal regime with another brutal regime.",0,2024-12-09T14:52:39Z,2024-12-09T14:52:39Z
@milesespace8776,Putin next?,0,2024-12-09T14:52:32Z,2024-12-09T14:52:32Z
@jamestabbron8124,"Happy that assad is gone - but its not sorted yet, i hope this doesnt open up another can of worms",0,2024-12-09T14:52:13Z,2024-12-09T14:52:13Z
@FATEH2708,Alhamdulillah🎉🎉🎉🎉🎉,0,2024-12-09T14:51:23Z,2024-12-09T14:51:23Z
@soloado5084,Assad has surrogates in his regime too. Not just Assad alone . It is not a one man show .,0,2024-12-09T14:51:23Z,2024-12-09T14:51:23Z
@bandolin1216,"Assad regime falls to be replaced by what? We should temper our joy until we see what emerges. If its another Iranian/Taliban style theocracy, the world and Syria is worse off despite the monster that was there before.",0,2024-12-09T14:51:04Z,2024-12-09T14:51:04Z
@sharonHossan3887,"Why is every Islamic country ,their leaders are so corrupt at the people??",0,2024-12-09T14:51:02Z,2024-12-09T14:51:02Z
@jamesbaldwin7676,"""Comrade Assad"" doesn't really work does it?😅",0,2024-12-09T14:50:54Z,2024-12-09T14:50:54Z
@michaelsay7309,"Chances are, if you are fleeing to Russia you've done something wrong",0,2024-12-09T14:49:35Z,2024-12-09T14:49:35Z
@Marty_Wanlass,"Assad will probably dive out a 13th floor window, any day now.",0,2024-12-09T14:46:35Z,2024-12-09T14:46:35Z
@NadiaAmra-w4m,Now they can get back to normal,2,2024-12-09T14:45:32Z,2024-12-09T14:45:32Z
@pekkoh75,I wonder how much gold and dollars Assad (and family) managed to fit on his plane...,0,2024-12-09T14:44:35Z,2024-12-09T14:44:35Z
@Fastbreak27,And that’s why countries like Syria can’t have nuclear weapons,1,2024-12-09T14:43:58Z,2024-12-09T14:43:58Z
@DonaldJohnson-zn1qw,"Wait Assad!  Take Trump with you. Nobody wants him here. There’s plenty of room in Russia for liars, thieves, and people who hate democracy.",0,2024-12-09T14:43:43Z,2024-12-09T14:43:43Z
@strus44us,You voted Trump you voted Putin. You voted Putin you voted Assad. Good job idiocrats!,0,2024-12-09T14:42:57Z,2024-12-09T14:50:55Z
@RichardLoomis-k7x,"Yeah, go to Russia Assad so you can be with your own KIND!!! 
🕺🏻🌬️",0,2024-12-09T14:41:26Z,2024-12-09T14:41:26Z
@theowl3756,One criminal group taking over another criminal group is not going to change much for the people. The only difference is that now a different group will be oppressed !,1,2024-12-09T14:41:03Z,2024-12-09T14:41:03Z
@omoruyifoster7986,"They dont learn from libya war and  mistakes,today libya economy is in the state of mess and shambles.it will take them years to recover .
As a Christian i pray for peace and i wish syria peace but the is not the best way to go",0,2024-12-09T14:40:06Z,2024-12-09T14:43:48Z
@ghauidflixanloqami,After all the lies CNN spewed about Oct 7th. Nothing you all say will make people with a sane mind believe your lies,0,2024-12-09T14:38:14Z,2024-12-09T14:38:14Z
@ericmedeiros5990,Now it is being run by Terroist! How is that better CNN?,0,2024-12-09T14:37:46Z,2024-12-09T14:37:46Z
@ghauidflixanloqami,CNN calls them rebels now. Not terrorists? I bet if assad was pro west- CNN would surely call the rebels terrorists. Assad is as evil as they come but people with brains know this was all staged by the West and Israel.,0,2024-12-09T14:37:03Z,2024-12-09T14:37:03Z
@bwyyy7306,Generally the liberators tend to be 10 time’s worse,0,2024-12-09T14:36:31Z,2024-12-09T14:37:10Z
@andrerendon7837,Hopefully Putin is next then Xi Jing Ping then North Korea then if Trump f*cks around he'll find out also.,0,2024-12-09T14:35:25Z,2024-12-09T14:35:25Z
@onlineph,Well Assad has been dethroned. Nownhe is nothing. For sure he will be hunted down by his enemies.,0,2024-12-09T14:34:39Z,2024-12-09T14:34:39Z
@antonpressing,Prison ? Do Putin & Assad get a twin-bed ?,0,2024-12-09T14:34:31Z,2024-12-09T14:34:31Z
@CGTerrell,can we take a moment and appreciate how dogecoin and pepecoin is performing?????  I like bak lava,0,2024-12-09T14:33:02Z,2024-12-09T14:33:02Z
@NothernNate,So great!  Free Syria! 💛,4,2024-12-09T14:32:38Z,2024-12-09T14:32:38Z
@kenb9493,can he travel freely?? What happened to the ICC  International Circus Court??,0,2024-12-09T14:31:48Z,2024-12-09T14:31:48Z
@judiechamblee9581,Good reporting from Ms. Ward..the world thanks you,10,2024-12-09T14:31:37Z,2024-12-09T14:31:37Z
@SnowTiger45,I hope that the rebels had or have enough foresight to consider how to govern the country in the interim as well as in the future ? Surely there are some strong leaders who understand the complexities of running a country ? Let's hope that they have some form of democracy and hold a national election within 12 months.,0,2024-12-09T14:31:30Z,2024-12-09T14:31:30Z
@Edevera1956,"It can be done to Syria, it can also be done to Russia. Birds of same feather flock together!",0,2024-12-09T14:29:32Z,2024-12-09T14:29:32Z
@Marvin-zn3hw,"So, If they call up Netanyahu and say let’s get along, the US will take them off the terrorist list",0,2024-12-09T14:29:25Z,2024-12-09T14:29:25Z
@georgejones4379,Yeah looks like a civilized society? CNN your love of terrorists is vomitus.,0,2024-12-09T14:26:51Z,2024-12-09T14:26:51Z
@TubolEbak,Who's the real enemy? The government or the rebels?,0,2024-12-09T14:25:48Z,2024-12-09T14:25:48Z
@daapgaming,"The citizens of Syria full of joy and happiness, I hope that they find peace and happiness and live long and blessed.",22,2024-12-09T14:25:36Z,2024-12-09T14:25:36Z
@jdknight7380,No one cares,0,2024-12-09T14:24:44Z,2024-12-09T14:24:44Z
@RavinTaksing-m4s,ICC : Assad warrant of  arrest please 😅,0,2024-12-09T14:24:13Z,2024-12-09T14:24:13Z
@mike75479,Now Damascus will become war zone.,0,2024-12-09T14:23:52Z,2024-12-09T14:23:52Z
@Marvin-zn3hw,"I was a diplomat stationed at NATO when Gen. Clark was there, and I cannot stand him, he was so aloof. So, he can get lost, don’t care to listen to him.",0,2024-12-09T14:23:00Z,2024-12-09T14:23:00Z
